id,user,timestamp,commentText
Ugw8eK_WwNztI7bA11t4AaABAg,Crew 42835,1535293745242,7 ON TRENDING SAFIYA GOOD JOB CEMVNEFJMOJKFVE
Ugy5BrFjNnRyBJZolj94AaABAg,EDITING QUEEN,1535293751516,This video keep showing on my feed and I had to click it
UgyuwzxmsbXcjQ2NhC94AaABAg,Gingrich Life,1535293751519,"#7 on the trending




Congrats 😂"
UgwePCn64d0sXbEQDtJ4AaABAg,Jovana Kocić,1535293751528,It would be fun to see how foundation applies under a microscope : Brush VS Sponge
UgwUzfHh_5FGrkh2SM54AaABAg,Elayna Spencer,1535293751533,I find this so fascinating😍😍😍😍😍😍😍😍😍
UgyzUugZpfzrapQCp9N4AaABAg,YourLocalTrashCan,1535293751542,#5 on trending!!!!!
Ugy_OJQxguGmiDeZf6R4AaABAg,Jason h,1535293751546,You are discussing
Ugxork89xbfHz_QkDNF4AaABAg,Jolyn Sun,1535293751555,20 on trending! Can’t believe your gonna get 6 million subs soon!
UgzG_FXn8oLogOV0zwx4AaABAg,Mystical Music,1535293751565,Yay! Science.
UgwORegi_-RKfnAbrmZ4AaABAg,Beatriz Lopez,1535293751568,What lipstick are you wearing in the intro and outro?
Ugw2FiW_BFvwFgXIpn14AaABAg,Delinquennt,1535293751578,Your voice is annoying
Ugy1m1O9MWfDBSyNfON4AaABAg,Kayla Brooks,1535293751580,Safiya thank you so much you are so fantastic. I love you. Your voice is so pleasing and you're so well-spoken. Can't wait to see what's next!
UgyDNQL1DUfjdKXUcGl4AaABAg,Teressa  Woodard-Young,1535293751590,Zoom in on food
UgwdCBkv7A6BGDOW_sp4AaABAg,Gift Giver,1535293751595,good job at trending!
Ugyfc6oVhjzb786YntF4AaABAg,Sofia MacKenzie,1535293751605,#7 on trending......damn😂😂😂
Ugx3MAK7OBgxmwXB9IZ4AaABAg,Grace Hartigan,1535293751608,"Love! Video idea: ""I Went a Week Without Wearing Black!!!"""
UgyVz_yJhVxFtx23F_J4AaABAg,Jess Rose,1535293751617,i cant handle the music behind the whole videooooooo
UgwcHLaD8-k00Wr4Lal4AaABAg,C. E. Abrams,1535293751620,Animal poop is in some regular make up normally
UgxXN3CTestpneMWapB4AaABAg,Toxic Bubbles,1535293751630,"Girl, the only thing to make you pretty, is just to be yourself."
Ugwu4D_6dPoj2qpCcVd4AaABAg,Analyzing My Life,1535293751633,Thanks for all you do for us!
UgxAKkcrac_mwYj00Jd4AaABAg,the warden does not approve,1535293751643,When will you make a Franken eyeliner? Or Franken mascara?
Ugxh_WAGMJh0iNsFo1p4AaABAg,Shelby G,1535293758228,"I've never had a good experience with kylie lip kits. Mostly drying and cracking. Does anyone have tips?  Or maybe a better,  long lasting,  kiss proof liquid lipstick?"
UgxgGrbBFPVAK17Up_N4AaABAg,lilmissnerdy 123,1535293758239,Thank youuu that Honey site is the first coupon site I’ve come across that really works.
UgwGetAQds4n_-05_Jh4AaABAg,Abby Gilchrist,1535293758251,There isn’t real or fake makeup there is cheap and expensive...
Ugw1b3l20nsBISbasgl4AaABAg,Hello Pink,1535293758265,congrats on trending #QueenSaf!
Ugze8AcK8fzNaOhte5h4AaABAg,Tiffany M.,1535293758276,Would have been cool to have put the microscope directly to the makeup in the pan and not just on skin.
UgzbPkxfjpvRYXpDvD54AaABAg,지민니코 니코 니,1535293758289,"4:11 
Peaches and cream
sweeter than sweet
chocolate cheeks and chocolate wings 

Anyone know what I'm taking about? ♡"
Ugx-eXIcova3-JyA-FV4AaABAg,lifebylin,1535293758309,I love that green lipstick! What colour is it?
UgwUYwdSyZnvQLcUpyt4AaABAg,Abby Mills,1535293758317,i think the fake highlight looks better
UgyjeNfyW3lzPRmaZT54AaABAg,Kacy Mah,1535293758325,"Omg I’ve been using honey for a while now! People need to hear about it, thanks for advertising it - one ad plug in I don’t mind haha"
UgzrwXUlsbmy_HdBajF4AaABAg,hahahajackmyswag,1535293758343,U r absolutely repulsive
UgxjRFAff5YtMryUL-V4AaABAg,Tori LeaAnn,1535293758362,9:20 if you look in the background you can see that she’s using the cards against humanity box to hold the mirror up higher 😂
UgzLt_0bVR1N2lM0ViV4AaABAg,jenjerx,1535293758374,oh hey Nighmares...been a while for me!
UgwEk9nba6I8MyoTgNJ4AaABAg,Angelina Tedesco,1535293758382,The cards against humanity mirror holder Hahahaha
Ugx5_WsKCgqTLkCjDSt4AaABAg,ang hang,1535293758392,"""sunburned old dude vibes"" is a very fitting description lol"
UgyfoiwlKG4OLfx7i_B4AaABAg,Lizette Rivera,1535293758405,I LOVE THAT SHE DONT PUT ADDS THATS A REAL YOUTUBER THAT DOSNT CARE ABOUT THE MONEY
UgxqT9lqIiur6eGAEh54AaABAg,katie kawaii,1535293758413,"Send them to a lab! ""Real vs Fake Part 2: How Much Feces Was There?"""
UgzHoiorwKT5KwwchSV4AaABAg,Estefi Cano,1535293758424,Yaaaaasssss!! That lip color reminded me of your old videos 💖
Ugym5PzhvfPEXF4hKoR4AaABAg,Darth Wiffy,1535293758432,"This video should've been made at the bottom of the Mediterranean Sea....





Because one less muslim equals one less terrorist."
Ugy5LFFrIwALZRA5ZI54AaABAg,katie kawaii,1535293758441,I was shocked by the highlighter. That was really just a straight-up matter of preference.
UgyE_pnOISOVYUC3xFp4AaABAg,descriqtion,1535293758449,i didnt get the notification for this :(
UgwUC7LhmxmFkR4-lN94AaABAg,Trash Can,1535293764510,This fake products affected me so much that i never buy something that is not at the mall ;-;
UgzCKo4eKn8LnWmzmvJ4AaABAg,Lexi LuLu,1535293764562,I think that the white specks are lice
UgzrsZyHt-QDWNGr0bZ4AaABAg,Blue Fruitloops,1535293764572,The nightmare before pink eye 😂😂 tyler is fucking hilarious 👏🏻👏🏻
UgxM9svFf2yobqTs6tt4AaABAg,Ginge,1535293764581,"Be careful Safiya when putting fake product on your face. You really should have had the fake products tested before applying for the video. I know you already stated in the beginning of the video, but there has been other reports of fake products containing arsenic and other poisons. Risking your health is really not worth a 20 minute video for entertainment purposes. Stay safe saf!"
UgwrSvbO2vYjbt0S5FR4AaABAg,GLMR KILZ,1535293764585,i have the honey app and its amazing
UgzXurK_UnjrdUKCvKF4AaABAg,Fernanda Herrera,1535293764588,I love how she talks. It's sarcastic. But not sarcastic😆idk how to explain but I love your voice Saf.👌👌
UgwqqLxNyWlVad72Vhl4AaABAg,Mylifewouldsuckwithoutphan,1535293764596,Thank you for sacrificing your skin for us ❤😅
UgzPRYnkP3Uw4Lxd6gR4AaABAg,Heidi Michaelis,1535293764601,Please do a video where you try out beauty products from infomercials!
UgxGkAh8a9K-4CW4fAB4AaABAg,Blue Fruitloops,1535293764608,Butt scrub 😂😂👏🏻
UgxTxXOEA3mHAX2LAg54AaABAg,Dawn Chelle,1535293764611,Oh i saw the 3 beauty blenders and thought... she’s genius show us real vs fake beauty blender under the microscope 🔬 please do that I haven’t seen anyone else do it!
UgyvD9gRhUEvWpUd2354AaABAg,FuzzyKitten#1,1535293764619,Use code james for 10% off
UgzpXM25KpbqbkI54Ht4AaABAg,fri 502,1535293764621,HM
Ugyicx1ORxWeBStH57l4AaABAg,Tara Joy,1535293764630,I would just buy fake makeup and empty the packaging. Then I would fill it with actually good makeup and pretend I have expensive makeup. Call me Mrs. Krabs🙂
UgyzP0pRR3SoVRcnsJ54AaABAg,Stephanie Modglin,1535293764634,I first saw one of these videos from nicole skyes
UgxXQdqbmA8EfevtoF94AaABAg,Fatima D.,1535293764643,"You are one of my most favorite, purest, and original YouTube’s in this industry 💗 STAY YOU"
Ugw2BApfFdAoKA9Qw254AaABAg,debatingaftershock,1535293764645,"Have you investigated
(The history of Whoo) Cheongidan Hwa Hyun Essence Cushion?
I find reviews visual so sparse

I see you have a few random product explorations"
Ugy_AEvVGStkfLJFm6R4AaABAg,Mia Majesty,1535293764655,what about the other intro song?
Ugw1iLzbruvHsVhgEK94AaABAg,Harper Powell,1535293764665,YAYA TRENDIN
Ugzzr805k-q2eP29lZB4AaABAg,Marlene Rees,1535293764676,Girl tell me about that lipstick please
UgwYMgN9FOTH4-cZntF4AaABAg,Voltron fan,1535293764688,T H A T   L O O K S  L I K E   A  D I N O S A U R
UgwaZuwMlUo_-hAWHUl4AaABAg,Micheal Miko,1535293771161,"It was really cool to see the oils coming out of the hair follicles! Felt kind of... gratifying, I guess? To see an up close of my skin type fighting to do its thing while I try desperately to prevent that lolol"
Ugy8bzFbNZMH7A3L9pd4AaABAg,Aidan Miller,1535293771169,I’m a guy what the hell am I doing here.
Ugxp7cVoN6KuUQD9L0d4AaABAg,Andrew Scaccetti,1535293771176,I want to see FrankenMakeup vs dupes under a microscope omg
UgyvVOUJIGV_E9Znn154AaABAg,TheSapphireMiner,1535293771182,"Does this not make anyone else cringe?
Nope? Just me..."
UgwRbVNBUmVyS-vRwNN4AaABAg,Brianna Perez,1535293771192,That white stuff are little micro organisms and on your eye lashes
UgxLYXxjRMJOwmQXcaJ4AaABAg,vicky looney,1535293771200,ew xp
UgzBvkPKJV8zc6FG6ip4AaABAg,Mananda2108,1535293771209,"Loved the video and found it super interesting! Would be curious if you also looked at different price levels of makeup under the scope too. Cheap drug store like NYC brand, vs mid level like L'Oreal, vs benefit/tarte and then maybe a super expensive one... Dior? Or maybe a longer video on moisturizers!!! One half face cheap moisturizer, other have luxury brand!!! Yaaaaas!"
UgyYrDBDPd1VzQrH7Hp4AaABAg,Danielle Cov,1535293771216,"Microscope the make up, poured out, in the palate, etc"
UgzUIvIQPZYluasoLrN4AaABAg,Patrick C.,1535293771222,All makeup is fake lol
UgwwB_RsVDStg5uiF6Z4AaABAg,Sstove Ttop,1535293771232,Mykie is SCREAMING
Ugz2tPGkIDSpVevvY5N4AaABAg,Chrissy & Shoota,1535293771244,dope video
UgxMxeDYsVOwYaDlINx4AaABAg,rainie,1535293771248,i love the fenty foundation but it’s like $50 😭 HAHAHHAHA
Ugyk3CfVTBg_3gSJm9x4AaABAg,"Hey, It's Aimee",1535293771259,I don't like watching microscope videos because I get grossed out easily. But I still watched the whole 21 minutes of this.
UgwCFqrj_rVzRrQCbZp4AaABAg,Stop- Motioners,1535293771270,Wow this is on trending for me
Ugy9pw9n0MWyiMcasAF4AaABAg,Lovey Dub,1535293771280,"Since I’m so stupid, and barely touches makeup. I can’t tell the difference sometimes. 😂😂😂😭😭"
UgxjyxwoxlyXjP8rz8t4AaABAg,Eugene S,1535293771290,There is definitely feces in your blue lipstick......
Ugw-L1jB55qXLZellg14AaABAg,Lily none hun,1535293771295,"#19 ON TRENDING 

Australia"
UgxLmCDcvWOFOVSfq-V4AaABAg,IrisMusicx,1535293771304,Please test out a really intense clay mask and use a microscope to see the difference in your pores!!!
Ugxi-EzVB_lsfLcCsgp4AaABAg,Shivi W.,1535293771316,"“I think especially in the butthole it’s much streakerier. Sorry- that was a hard sentence to say.”
“Quite graphic”"
Ugw06KGinuUy_GmpfpB4AaABAg,Lil Asmr,1535293771327,Omgggg I love u
UgxkrI0pi3t5_Q9s1-t4AaABAg,Isla Maria Juarez,1535293775222,"""The. Nightmare before pink eye"" I'm weeakkkk 😂"
Ugxgdq8cgFPfezgue_p4AaABAg,Sofi Parada,1535293775234,I'm sorry Saf but this is boring as fuck. Can't believe this video is 7th on trending. You can do so much better than this crap. C'mon girl! Love ya😘
UgwoyQL0JSeGl4q_pPV4AaABAg,Li Raven,1535293775243,"Pigments on the face are harsh even when its authentic. 
Yes, all controlled in a lab yet still harsh:
Red from rust
Blues from oxidized metals 
Lake dyes are extremely desirable because of strength, stability  and price..but keep in mind its pretty much the same pigments that are used in oil paint..putting that on the face day to day can stress the skin.
Companies like burt bees uses herbal souces for pigments..
Some pigments used in paint like titanium dioxide is also used in food.
If its going on or in the body (baths salts included), its good to read about the sources.
My 2 cents😃"
UgzkjaGl6bI1qbTxLVZ4AaABAg,Kate Rojas,1535293775250,7 on trending!!! nice
UgzCqF-Jnpd8aZR1ywN4AaABAg,The Unknown Witch,1535293775263,Congrats 7th on trending
UgwKsyPOFFEnmnc8wfx4AaABAg,cece delgado,1535293775274,Those aren't wrinkles
UgxRd3YL5iZZCZeLGeB4AaABAg,Pug Off,1535293775285,You should do I dress as the Simpsons for a week
Ugwi3dF8zS6iDHq97K14AaABAg,CinnamonSparkles,1535293775297,the fake foundation looks like an earwax extraction video
Ugxi_T05FyZoDRACTBF4AaABAg,Marissa Drake,1535293775308,Microscope video with best face washes/makeup removers! Also it would have been awesome to see how primer changes the look of the foundation under the microscope
Ugzz70ANRGGkDrzaDPB4AaABAg,Marianna DeBolt,1535293775320,At times the fake actually looks better.
UgxT00QsGH6797GwIh14AaABAg,Jorden De Leon,1535293775333,You should look at food under a microscope
UgwUxSQ1DQCU9n8VT7x4AaABAg,Imma Burrito,1535293775348,Aha fascara fake mascara
UgytrFi7K8SXPc9p6dR4AaABAg,NyaTruu,1535293775359,Safiya is always trending!!!
Ugwck8wuurwSp1sbBW14AaABAg,Itz Layla Tho,1535293775371,6TH ON TRENDING YES QUEEN
Ugy4-ZyhUJFthScqL794AaABAg,Grace Hill,1535293775382,Can you please do a cool video in Australia
Ugzd4yJ14FI__RHkAAF4AaABAg,sabrina gebhardt,1535293775385,I like like your video
Ugw_KzpbrNQDIvdqhnZ4AaABAg,Shayanne Peetz,1535293775396,"Anyone notice that when she was conparing the higlighters at first it was spelt ""horeshoe"" 😂"
UgxcWxfaJOSE8X6URbF4AaABAg,sophie arroyave,1535293775408,U should try and follow instagram food/snack recipes and see how they turn out since there’s rarely ever extensive instructions or measurements
Ugw58KsjAMJyrLMAb3d4AaABAg,Karina Santos,1535293775418,Not gonna lie I wanna see a 24hr being pregnant video from you
Ugxdm_J2yZmY9wPWjbB4AaABAg,sadboof sadboof,1535293775456,"""do I have hair on my eyelids? Dammit!"" LOL A WHOLE MOOD"
UgwjXXhSYxVevN8K5eN4AaABAg,McKenzie Dooley,1535293781290,6 on trending :)))))
UgzyYHjJBRvII2JO3C14AaABAg,Macy Stewart,1535293781299,Where is the blue/green/teal lipstick from??! 😍😍
Ugwie6dJhhyOW8U9fC14AaABAg,Uncle Rick,1535293781303,"This is why I don’t use makeup...





I’m a girl btw"
UgzsbbxGHQmCF9a_Y1l4AaABAg,andrea celine,1535293781313,you’re the modern day Bill Nye. Saf Ny...gaard
UgzHVGxoHnxE70jZ5pF4AaABAg,Aubrey Hughes,1535293781324,i might die from ocd
UgygSWBdATvdF70aLER4AaABAg,Jeannie Marie,1535293781334,What lipstick are you wearing ???? That color is STUNNING !!!
UgwCnoZsbV-aljIP3it4AaABAg,Allie Peden,1535293781337,"TRENDING TRENDING TRENDING!

You and Shane are legit my favorite YouTubers ever. I’ll watch your videos several times over.!"
UgxLTo2mqykckX6r-7N4AaABAg,Jim Cusack,1535293781347,"who else noticed that her mirror was on a ""cards against humanity"" box?"
Ugy6gcUsr10yrBBnvJV4AaABAg,Manuel Cebrero,1535293781359,Fokin trending
UgxC2qo_QghMYtv2LYt4AaABAg,Jax Axel,1535293781370,Who else scrolls through the comments while watching the video???
Ugze_4jCcvIRlmbGJT54AaABAg,Carol Toyoshima,1535293781375,it would be so cool if u went to test the fake make up on a lab
Ugw4VkUZug4T3BLe_Vh4AaABAg,Reba Ray,1535293781385,Please do a video where you send these to the lab to compare!!!
UgxZxllupEuCk9dfNON4AaABAg,Armored Welder,1535293781395,Dimes! https://youtu.be/1omeusk_U0g
Ugzty-Qrx9h-Kt-qCJR4AaABAg,*marvəlmakesstuff* •_•,1535293781399,6TH ON TRENDING XD
UgwK5b942g_p9HshT8p4AaABAg,Dylan Holt Kennewick Lions,1535293781408,i love your lipstick
Ugy5RjBZxqLGH6GeEph4AaABAg,Riley Martin,1535293781417,Please do different makeup removers under a microscope!!
Ugx-GVjF2yu6jaWPKkZ4AaABAg,SoccerStarXx,1535293781420,"Honey

use code james for 10% off"
UgwV2qiUW1PSH2suBDh4AaABAg,mhoney83,1535293781430,This video was far less pukey than manny's. Tysm 😶😯
UgxeZOHFUqvhvNsT0C54AaABAg,Victoria Lily,1535293781433,"Hi💎 I just posted my first YouTube vid and I would really appreciate if you ( whoever’s reading this) checked it out , it is definitely not the best, but I tried and I hope you enjoy it ❤️"
UgwpOwrtg3VXiYbN79d4AaABAg,It's Uma,1535293781443,So C R E A T I V E   luv you Saf<3
UgzyyXBp63Fv4924DG94AaABAg,Zebra Bam,1535293786153,4:07 remembers Cristine saying that in a video
UgxT_HrvyxOB05cqB7d4AaABAg,Myla Mason,1535293786161,Did anybody notice that Saf had a circle on her face when she applied the foundation and  but the microscope her face10:29
UgyhNLPCJMiLXQcgMT14AaABAg,Laureen Berger,1535293786166,"OOOooh damn girl that lipstick fucking slaaaaaays. It would not look good on me for sure. But you can rock it and as a fellow lipstick addict, I'm really impressed."
Ugwcqp3Q9JFqiVZyWUB4AaABAg,gymnsastnail art,1535293786172,This is why I don't wear makeup😷😫
UgxhlnbOxr0IoVFtsJp4AaABAg,༺Winter ༻,1535293786176,If your reading this I love you no homo have a great night or day bye friends
UgxejvYASmalcA8vgT14AaABAg,Camillion Hands,1535293786185,Put all foundations under the microscope! I want the least oily one possible!
UgwGEsgaODa30TDXEvR4AaABAg,best twins,1535293786189,Hi
Ugz46BEv6YC_hjNueuh4AaABAg,coco chocolate,1535293786198,Ohhh good job Safiya ur #6 trending!!! 👍🏼👍🏼👍🏼👍🏼👍🏼
Ugya6b416YqBcNTPdh54AaABAg,LILYONA ANDERSON,1535293786201,When you were in middle school and almost knocked everything off the counter when you say your eyelashes in the microscope.
UgyCupPcljhxwiO37k14AaABAg,Kelly Bradford,1535293786210,"I love you Saf, but you used the exact same picture to compare the “fake” inner corner and central eye pictures. They are identical 😬 girl, come on Stanford would be pissed at you for that shiz"
UgwKGDxZgHlX9SeR6iN4AaABAg,Dionn Dyal,1535293786213,And this is why we were eyeshadow primer which cheap eyeshadow
UgwA1CXd7PC0vAdDbAF4AaABAg,ですpotato,1535293786224,then buzzfeed will steal your video idea again  😂😏😏
Ugy7-HVfyYIglTubbVN4AaABAg,Delanie Nack,1535293786234,14:35 her face is hilarious
Ugz239JDaLsC79jbVpx4AaABAg,Bryce Livingston,1535293786247,Isn’t all make up technically fake?
UgymgaYzMYa_3xISlpl4AaABAg,Ann Callihan,1535293786258,"“Terrifying, but one hell of a thumbnail.” 
😂"
UgwvNETXMHO4cKqiJj14AaABAg,Mayar Alqaissi,1535293786261,Safiya your almost at 6 Mil! Tyler should get a tattoo
UgwQE7JuzdCjiMkwN0l4AaABAg,Cuzz Aldrin,1535293786271,Tf she always on trending?
UgwGnAwAu5o0ojOXXGh4AaABAg,Mayar Alqaissi,1535293786280,#6 on trending! wow.
UgzkJTng32PoAhqLAId4AaABAg,Sopika Ramesh,1535293786285,Did u know that u can use baby oil to take of makeup
UgyR6mPteAA1pEEiATZ4AaABAg,kidbodak,1535293786292,i wish i couldd wake up with 2k supporterrs
